desemprego,pib,inflacao,sm_real,salario_2026
8.132575399504645,1.786703424367922,5.728547769871923,2.3389420013023803,902.4921172381405
7.410518532011713,4.036042832840112,5.92346249160142,1.5253486704505737,918.2651112763356
5.0,1.583100363880611,4.954431849706152,3.001103921926061,966.2528485036581
6.285412746349074,0.958994781716213,6.1523733807597765,2.812238881457741,934.3299107773853
7.781700507063783,2.5834335691559653,5.977123170629567,2.29871205368599,909.9357363228432
6.319238895019506,1.8564753305770434,5.398823287722575,2.4893536379983385,938.507589970391
7.805039189998151,0.5847660691335275,5.367849109865139,0.8182430319190253,901.2511341167827
8.522615113222713,4.231496335202467,6.023547657871305,3.173556085395572,903.7913656978424
8.943754328700152,1.647521054413352,6.2884710400131905,1.9205137429877592,882.8556740158435
5.660730963280975,1.6221305460386488,5.56289991740664,2.820036519540881,950.569199543173
10.79496908246843,2.1598353519080975,6.620189460406847,2.5998737788197577,850.8371651642285
8.651219016831195,3.7301167692088395,6.158525962430583,2.8077718140350973,898.0121174959407
7.497428769496404,0.32025467348100434,3.711536050273185,1.1617896397928367,915.2145502526379
9.13430487461496,2.2759858494205396,4.095103302457858,1.263600526147271,888.8202934528838
11.04811165799996,4.087272161793628,6.682235219021662,3.7986198150564565,855.6770844361643
5.341919848414696,2.1287286807396484,5.253226868529103,0.7845263412061145,951.7803768893766
7.162106036262969,0.7646660206965203,5.664175822797474,1.1219117171930333,913.4633399352019
5.0,1.3816031470393475,6.639290517659145,2.0345951972785277,954.260666007001
7.788977298972037,2.2068825297567907,5.493588782628159,2.035983781862888,910.0208963264505
8.04809136288771,3.330803915639862,5.537267609589349,1.5679855382940202,906.3930553927871
7.441256826835861,1.6606641555839392,4.631270767208271,2.492863097535418,920.6739176702455
6.518199643502535,2.8266517974324317,5.869994507227521,2.7216667500804004,936.1869709973805
5.0,0.5646311729531108,6.086512218966823,1.9854658936729606,954.3689722788068
8.060300525117652,0.5562816304049454,4.922118162997144,1.7852081122492827,902.093560701272
9.683151725872987,1.5171993113150504,4.577978621694133,1.9821902483078828,876.922511110159
6.613472316399852,3.438028721873262,8.126289255195228,1.6021113664204654,921.4641242954154
8.160089893534717,2.068874639513769,5.407091530151717,0.6414104462489201,897.9475594693382
5.147783529869924,2.289811195566619,4.8163076603907085,2.2407395496060367,963.2895200837678
8.18581959553877,2.2780795955735273,6.2065864452922614,2.6126685709984327,901.6680977081342
6.9099265533830145,3.1092079825867307,5.449205964772108,1.8768581773408748,928.5031610620107
6.356373074095629,1.389779307462146,4.414233676737897,0.187937454475545,932.5318858234584
6.359454538175804,2.688285108488232,5.983053571651445,1.5426279637425981,933.8418379595555
6.909582626950485,1.16911733614487,4.646879030924182,2.724577657494344,929.9810418986467
8.073649973538803,3.9832726559207603,7.076458002155634,0.8494011899705527,897.907683918864
5.5317551982067235,1.1996088957033102,5.994504629752402,2.556707217682976,948.8027664537992
6.904327002648221,1.1176106969213793,5.223119575473916,1.6436670973041818,923.2345871711716
7.437792333001278,2.5496698134880496,5.609347018022113,1.9849798794600473,916.7813029035964
5.851441163202211,2.079788431432324,6.403288121098194,1.4512803913729027,939.2992773809357
10.194997802512525,2.3268524062609344,5.685961253560799,1.0915339923056422,861.1957457090543
6.219756779907987,2.227313795492318,7.622109457233549,3.147397174616297,933.5022378965715
6.495844629549764,0.9096078011925612,6.635867516395525,2.6526712260571923,927.4362486653952
6.032538075266253,3.6133589290794843,5.987607367561122,2.515776823601632,946.1023787368183
10.197720130707175,2.8935422058891094,4.563014126491516,2.72684438576153,874.0312337501246
8.329357842899222,3.3589499512671157,5.353111896098009,2.4021718978419977,905.1995236292262
6.095111990634537,1.4716691108895756,5.978874970052453,2.755305004624187,939.8948398000376
9.159347338289953,2.4165235447151714,4.677138584241861,1.468879403215668,886.8037771607998
7.801048041433317,2.197368462234691,6.793426874962949,3.102149509823237,907.6917256469397
7.885880131667252,3.128002626201508,4.5258426582219595,3.0307448476298635,918.9889593505424
6.983284186871321,3.160248131829619,4.862774301954098,2.3043855740143515,931.598420243245
6.37587601956454,2.1930508029581146,4.937700815105119,1.769604361691961,937.8599372116081
8.006649148581902,0.4820488681567483,6.2438244606331335,1.0211766250802077,893.8962354818882
6.682369155006614,3.779661887087689,4.695063632829227,2.1829262193633556,939.2516300252274
10.225133444362656,2.555987433690139,3.700023429580945,3.347932143734452,878.9029215019908
5.596063342135343,1.391562958608858,6.588038835761713,1.0713302613192015,939.8566504766168
9.804235159282417,2.406542138266695,5.055613714894438,2.814460118820485,878.0266664708641
7.333021726803299,0.4889064515474766,4.4314923678480636,1.6228489008747546,917.1104032820367
7.9486286010316585,3.055353067471044,4.74514144679746,1.6911217721477771,911.6160083438369
8.749736649944152,0.528788255720847,7.21676274918435,1.059632806989705,875.8241048027944
6.554626057493346,1.7791655079629174,4.842956302727089,1.3980056587464227,932.438661340696
8.796372577047954,2.24445444960555,5.376631894623099,2.5174256684489174,893.72298315794
5.0,3.0388397119820936,5.053081637713984,2.6169020550054154,968.4264088256801
6.420015700167092,2.106544676434374,4.267337456566244,2.1886864648612843,941.4737621003949
6.113905788988402,2.63496287361255,4.757281437753036,1.5993497081921182,944.1711209711178
5.619740981442358,1.9718330915504472,4.198891592993505,1.117154238214209,952.3151999293349
7.177567742881573,1.9678140490557174,6.455881275680714,2.049406773448181,916.3013864445801
8.078624952272541,2.0854772503482972,5.600879064613596,1.7080365566267057,902.5758657564006
8.553989997748959,1.8109420791476254,7.982677762174321,2.1689451379499443,883.6073387617544
7.861315135800611,0.31342975691856445,4.791089275009411,1.7430098401437348,905.5694389724523
6.50145980265968,1.2316765063033719,4.641139753854381,1.7634681706516298,934.1980268625175
8.05352465673775,2.2447748411116986,7.033759768355329,2.1271685488899705,898.3834472703979
7.686428542276276,1.7508789965112812,6.557977032068134,2.281753971714978,906.6209130895905
8.904084251904024,1.8441909178180933,5.884765021771022,2.9791370320781883,889.9575579833933
8.665405054397276,1.6766463305612846,4.386308484911728,1.7304093327402459,896.2520975134308
7.545714620880943,1.1364016072681822,7.2449962677279345,2.436395613641821,904.9044275737053
6.154120490758115,1.506900539023706,5.427896840229652,3.44289764722566,944.0154703163868
6.520574766251879,1.6931682556114054,5.069324871504964,2.4576610593820503,935.721387269274
6.6753159605429495,2.0051431405418496,6.64295973691828,2.9314007948519833,928.1585206761922
7.027100499125616,2.3933783444697125,5.47770487874627,1.5034981285850209,922.8051416495002
7.90207564138463,1.819449709114261,4.3343299143681175,1.4237154877213254,909.9492452711863
8.572761585192087,0.9703447443075806,5.540302599498582,1.8725006972920502,891.1671918583033
7.423321960476933,0.6019179600812168,4.718651198429236,1.957648091829009,915.6562854726636
7.524187181850708,4.597437207375224,3.0,2.856659613692756,936.2637419890907
7.714959457500005,0.8701849697354369,4.618289807849868,1.4162528406549162,909.4329831167962
6.7261420303014905,1.481374998735617,4.972264429132149,1.9290976718419308,929.7920082266521
6.1119116135355664,2.517000302513935,4.344354890706952,2.859860197610568,950.4883045255763
5.0,2.360860609565681,6.075246532114038,2.17243486671894,960.1283624305523
6.457275962884691,2.5208656925615727,4.7225522426712185,1.991346423756334,939.0858231405439
8.20971817990168,1.5572829304678246,5.978426200834456,2.190798097173545,898.7041483174394
6.445632842940649,2.2385580706395474,4.266680263631685,1.0979579987913097,937.3111466680045
7.14328944386109,2.0613436642408636,6.409218921082538,1.0849975086064316,913.8292879163979
8.199646931118476,1.6878686324587129,4.223517473333509,0.7294289986931135,901.9798401898937
8.281034244634004,2.24540974177134,3.158469590608927,2.1653454298956825,912.31565763223
5.880700721750942,3.0553655467507066,6.7372625851632275,2.7350837998744133,944.6996771653908
8.995589034680462,1.9777997765646753,4.644106196268829,2.6124691876830965,893.0333968970899
9.191025134033229,1.9844528463564255,7.256929058199408,2.914902394051852,878.392272733562
5.80522521417216,3.0681610348759842,6.06459190120807,3.1633777752430996,950.8603932869886
6.2642446955382685,2.961360359818813,6.290263318381253,2.1157179075905304,937.0779902526467
9.286636024719288,3.583936440963483,6.545472500466072,1.948313825781161,880.7890329152481
7.2797197181170485,0.24376976552042318,5.612679346249069,3.180771755873968,917.7208428606178
5.0,2.9051191831693894,5.624055417838539,1.4391878426583304,961.0172036027823
5.4004777429009705,2.601580045402179,6.781340024194309,1.0571739036934016,945.9189781179499
7.125945562241278,1.1143476022467347,5.611358495698098,1.7288964379447185,917.6151200967388
5.755436024573097,2.2515879179988447,4.77182315320339,1.6354053525326275,949.8355504831828
6.8798643440453375,3.0511217477579984,6.0857585601622235,2.0386613966568166,926.5421959678106
7.5485943205253685,1.1708410775145999,3.3863565856150477,1.3199842470855043,918.7365755205419
9.693381906052092,2.442562429022807,6.8195588015602135,2.295786515810666,870.0572231359654
7.064319125658317,2.8713536757310174,6.840439135965092,1.5447103676876135,917.2630216036051
9.108812699359138,0.928980437468512,6.698166668123079,2.982563061084698,879.8265987929199
9.643140243055155,1.857714307554852,6.659771962377694,1.0443475972482346,865.4476478339592
9.651464504028114,2.300968376642411,5.415824674658877,1.8884217471583182,875.4538061581745
7.9271318900783525,1.2038684944570452,5.3933176155069775,1.7320685667379907,903.9885081002357
5.0,1.1208468009064538,4.270359910229144,2.1847119381363744,965.1071174018307
8.191237298105797,1.8649553981372258,7.248041251711047,2.7413635862613654,896.0506925364709
9.07259983172031,2.8016397169036917,5.014981826973722,2.2129687251111543,890.6887961021492
7.378399341846874,2.6437340011921098,5.839885309751881,1.897127041319029,916.7496360083347
10.116875805112873,1.138587270813658,5.754045282954778,2.5530040302122354,864.4536329371205
8.789750342201186,2.652167885115686,4.159580818395844,2.674419815532921,901.2269829427726
8.352410065729176,1.1640602238334914,3.7553249758767944,2.2153598373634744,905.3817782590978
9.129571066808756,0.3898302020065656,5.505586620867348,2.3100734618451964,880.9800999119864
8.000054776891318,1.6328564289527687,5.046243882388491,2.517308437036491,908.364003919269
5.0,3.122969371585736,5.410563140756665,0.6848586193205994,959.8116400060784
6.751291572794452,2.6559605521413734,6.5654156302032325,1.7193558308348347,924.4129276967582
9.29575204087178,1.9984281926268057,5.724944150537023,2.300987144966931,881.3233085764934
6.288612989852556,1.5832945164089425,6.258522540764731,1.7667140129805001,931.6292364032549
7.164791242144592,1.6102378638835688,5.945328162175578,1.7694824882894484,916.874145438666
5.932745529145393,2.108784905860796,5.183665806760168,2.299921234239947,946.6961040351852
10.175883892802654,0.9315625141541712,4.498196832806936,2.3181159792123447,867.7443951784784
10.022238686127023,1.6518926547987027,5.764717868113468,2.373647483656709,866.9291714974011
6.174196657288906,1.7844305386402313,5.583892619346091,1.3662212306237556,935.9657456751936
7.720947000583626,0.6489255415485025,6.415156337504747,0.8657573115566544,898.3010282796586
6.479258928353929,1.1615517491024252,5.349099930277507,2.6435094258820078,934.3970537011033
8.422416958547068,2.4105067914863816,5.202658454884477,1.4060675940092004,897.8165681537729
8.264524615863493,2.0095118399409944,5.2705006162184,1.350779714982179,899.1134528526926
8.717558357419898,1.6912382088066171,4.581273364994554,1.2785987796703804,892.7354354677094
7.997877671561831,1.0885725624620362,6.946909944820458,2.920824113068431,899.5489272154184
11.903109309582703,3.5768498255892167,6.639628754615762,2.1696214496691706,832.4882959389616
5.958114352483891,1.1620207853206814,4.286970171041953,2.2740187187076275,947.6560493730917
5.0,2.2515928072617375,6.303948141972549,2.551640946581975,960.1706893933728
6.910364698947808,1.5121309119262047,3.6549949360676344,1.9661035756675627,932.7142406926138
5.148017601659599,2.0362792926383353,6.485289233111023,2.8101507701325668,956.9352577665194
5.2613065949910105,2.4576097419403724,4.8036495488923245,1.0425574752163536,957.2477719186363
5.9980280187030495,0.629743410792114,5.859900557678252,1.131514395396795,933.8643589259055
6.116716641852559,1.993383755846512,3.570490310458328,1.0873844274671691,945.9429012669008
6.06807284707491,3.1907286489798454,4.301295768322049,2.3373347980562666,951.4398381011322
8.277328425668117,3.761501893492003,5.96870296724941,2.405134156958952,904.4389118315933
6.740716408371996,1.869986026744869,4.79909181661722,1.6219343706291973,930.2677547303696
7.23072813769128,2.0416812072169086,4.660037129627801,1.8140493209689799,922.9938380283127
8.841349161751403,4.211333028601533,6.895861697452098,3.014456480636186,893.1585459560365
6.350516212827861,3.134924281599198,7.710959211272875,1.4444510432375255,926.8542347354883
7.103181151942917,1.382715430744781,6.437013936819483,2.2363462330026285,916.8356998061989
8.048639979139374,1.381016549113877,4.4081194282649365,1.4514273031841043,905.7598867864483
5.0,2.9565494617872687,7.263519332817699,2.8767794599521355,958.885027691806
5.0,0.9889628699542694,3.9385677403516177,2.5027409474181344,967.4650627389328
8.019175993196583,3.0877267513388533,5.195508545924674,0.8808628591963301,905.2857792604395
8.238021420850348,2.3342999637510085,5.554777766987373,1.7913591762816432,900.8296379903252
10.596330202278615,2.5177207640270725,7.424037843838748,0.3367945671496635,843.3737989851999
7.737142313800215,1.7432661965199467,6.412659137551725,2.720364464808664,907.9637564710794
8.729609575887142,1.3701751957535901,5.0362423052004806,3.637847160737148,898.2763154034117
7.206791034621039,3.4619928308683203,4.55504372922025,0.2556471039995598,922.0927006401755
7.9458408323776295,1.7532627194465251,6.502192653803254,0.858321047250362,896.7667219606182
